system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
713_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-14,13.376173302460522,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-14,12.804508068616043,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-14,13.553792996280809,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-14,13.190710272879839,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-14,13.257426703250799,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-14,13.552906994551398,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-15,12.952294701410908,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-15,12.779691312358773,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-15,12.68266564478448,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-15,12.3844747611344,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-15,12.918950427612673,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-15,12.697058808133686,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-15,12.680926307447052,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-15,12.96261854269836,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-16,14.418352511662615,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-16,14.110149289419844,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-16,14.290784307111789,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-16,13.69220804619797,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-16,14.178461209743597,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-16,14.189228297225453,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-16,14.152406603264106,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-16,14.16044569898218,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-17,15.592053337564858,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-17,15.604777206479385,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-17,15.580734559995115,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-17,15.428195330312876,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-17,15.782119962863812,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-17,15.567263679256259,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-17,15.64650692656548,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-17,15.90097576955994,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-18,16.545475898426478,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-18,16.56591066119318,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-18,16.25636640495563,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-18,16.469989724793322,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-18,16.92382361124465,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-18,16.36425645844544,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-18,16.282444184736793,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-18,17.111055099985812,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-19,13.532577910370403,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-19,13.533070180900282,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-19,13.102095843099598,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-19,13.586415167814843,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-19,14.130634871883798,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-19,13.250720095221515,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-19,13.001809844508335,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-19,14.511941677169684,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-20,14.826961458766261,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-20,14.47355871178641,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-20,14.155450719355086,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-20,13.698601628143008,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-20,15.08494769733676,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-20,14.05847096814289,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-20,13.689441956953592,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-20,15.353837330443767,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-21,16.623492972334454,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-21,16.105304561921947,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-21,16.381059139161188,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-21,15.363247209962323,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-21,16.38303073753357,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-21,16.05086873288684,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-21,15.78563638398144,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-21,16.536598739116354,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-22,12.646683286409683,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-22,12.484710195548715,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-22,11.858261927633249,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-22,12.274082845292778,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-22,13.168506522068062,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-22,11.999862800985051,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-22,11.575120728001465,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-22,13.480250575393917,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-23,8.167878883482103,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-23,8.066418467554577,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-23,7.91669680159407,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-23,8.166241121488142,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-23,8.32390811800164,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-23,8.013379227594696,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-23,7.921427262739725,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-23,8.566189408114822,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-24,10.535519951655058,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-24,10.300286148480554,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-24,10.092345988270685,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-24,10.231425389139554,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-24,10.517346957982229,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-24,10.179429095474791,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-24,9.93017076342036,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-24,10.689410554547795,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-25,9.384323857669884,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-25,9.34885412223497,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-25,9.36347106051767,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-25,9.23921826392423,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-25,9.486583583408748,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-25,9.388857651444521,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-25,9.25933361816409,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-25,9.66859695240722,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-26,9.651775829317424,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-26,9.482947736425901,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-26,9.366017023722357,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-26,9.1281873113532,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-26,9.692322582587943,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-26,9.348499659294546,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-26,9.246734057339781,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-26,9.781541790186262,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-27,8.394620706543774,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-27,8.006612554382112,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-27,7.907081534323685,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-27,7.651110435473469,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-27,8.332119291443137,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-11-27,7.813561845634877,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-11-27,7.454460524587949,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-11-27,8.480932312334808,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-11-28,5.601125254411147,1701129600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-11-28,5.238881246924879,1701129600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-11-28,5.079096731731188,1701129600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-11-28,4.979683983119721,1701129600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-11-28,5.658952323663897,1701129600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
