system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
688_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-20,12.117152495803767,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-20,10.73466338234462,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-20,12.485710426640491,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-21,10.60121580626943,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-21,10.519861783161783,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-21,11.042295888560153,1700524800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-22,12.23410901344739,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-22,12.60867431089272,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-22,11.249749051210294,1700611200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-23,12.428415529594469,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-23,12.970094948662393,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-23,12.946861863274664,1700697600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
692_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-24,11.433074789026454,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
692_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-24,9.983797671801357,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
692_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-24,11.597933447399438,1700784000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
693_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-25,9.73929653435195,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
693_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-25,9.472991856387411,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
693_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-25,9.737827053598878,1700870400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
694_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-26,9.129921340783905,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
694_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-26,9.005991488074512,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
694_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-26,9.592966213509193,1700956800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
695_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-27,8.914851049595805,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
695_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-27,9.093700294732269,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
695_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-27,9.007133554966524,1701043200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
696_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-28,9.132285021834145,1701129600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
696_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-28,9.549378220053676,1701129600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
696_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-28,9.114404959712504,1701129600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
697_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-29,9.913432062255458,1701216000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
697_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-29,9.746047537490206,1701216000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
697_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-29,11.370322932496089,1701216000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
698_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-11-30,9.879822280501818,1701302400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
698_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-11-30,10.127383689613344,1701302400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
698_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-11-30,11.437624105309649,1701302400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
699_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-01,9.936512256438883,1701388800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
699_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-01,9.09814782096117,1701388800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
699_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-01,11.17556078066602,1701388800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
700_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-02,11.66279491053276,1701475200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
700_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-02,10.48663782441798,1701475200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
700_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-02,12.516120001610323,1701475200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
701_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-03,12.920576802213418,1701561600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
701_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-03,11.899565097133227,1701561600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
701_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-03,13.56673185789994,1701561600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
702_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-04,12.341510186572329,1701648000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
702_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-04,12.042427490572528,1701648000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
702_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-04,12.82596078377093,1701648000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
703_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-05,12.463801401228869,1701734400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
703_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-05,12.979694884670192,1701734400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
703_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-05,13.204158464206724,1701734400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-06,11.293873588226807,1701820800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-06,11.34658994631052,1701820800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-06,12.293986661506452,1701820800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-07,10.500637365420255,1701907200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-07,10.121513337974935,1701907200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-07,11.513137245301209,1701907200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-08,8.399697229891206,1701993600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-08,8.037069193963742,1701993600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-08,9.674479751783702,1701993600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-09,9.432101890846905,1702080000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-09,9.093001166347344,1702080000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-09,10.112778137669453,1702080000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-10,8.991087958111127,1702166400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-10,8.852491384651026,1702166400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-10,8.39111937935473,1702166400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-11,9.546450647441523,1702252800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-11,10.107531030918935,1702252800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-11,9.638956139796349,1702252800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-12,9.37785482829615,1702339200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-12,9.752158253222236,1702339200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-12,10.861008867058446,1702339200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-13,9.705653444826908,1702425600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-13,9.959168298754035,1702425600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-13,10.33297040190414,1702425600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-14,9.07651877997141,1702512000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-14,9.46050576923453,1702512000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-14,9.680650254574871,1702512000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-15,8.880230670650406,1702598400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-15,9.29707908123598,1702598400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-15,9.530743816973423,1702598400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-16,9.766119406004634,1702684800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-16,10.027647062360225,1702684800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-16,10.682614458429677,1702684800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-17,9.998943397131292,1702771200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-17,10.486842027217046,1702771200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-17,10.529450183280591,1702771200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-18,10.44163847887915,1702857600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-18,11.041711114986798,1702857600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-18,11.665781687398958,1702857600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-19,14.355668965854106,1702944000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-19,13.90036249587113,1702944000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-19,14.723463653426746,1702944000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-20,12.902274124662247,1703030400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-20,12.32909047439197,1703030400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-20,13.641586827340278,1703030400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-21,11.903526386115578,1703116800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-21,11.088873233356754,1703116800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-21,12.754204050699903,1703116800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-22,12.39975968798065,1703203200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-22,12.657947778509925,1703203200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-22,12.65203320486637,1703203200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-23,9.75022087473608,1703289600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-23,9.310370720224686,1703289600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-23,10.502484532251135,1703289600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-24,8.842072364654204,1703376000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-24,9.295703527077233,1703376000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-24,9.707902343622147,1703376000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-25,8.836545778304075,1703462400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-25,8.871725660227082,1703462400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-25,9.411419289623984,1703462400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-12-26,8.478560001733504,1703548800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-12-26,8.689177577605076,1703548800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-12-26,9.383149446232906,1703548800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
