system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
660_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-22,20.45286763539561,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-22,19.84565661485772,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-22,19.554575385113324,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-22,20.890928726753856,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-22,20.6776665027533,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-23,18.78408475770723,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-23,18.00794453832491,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-23,17.74939222863622,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-23,17.209505938540843,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-23,17.391569367887847,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-23,17.795598928389488,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-23,17.818589043106886,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-23,17.415595343085315,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-23,18.56685805904414,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-23,18.447519023282872,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-24,18.57838186547814,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-24,17.596724560621876,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-24,17.428248659850304,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-24,16.733451868095354,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-24,17.089400961790872,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-24,17.392669235713925,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-24,17.72003545148659,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-24,17.27651188529201,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-24,18.313113414787868,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-24,18.213435216298187,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-25,19.30684148096444,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-25,18.135940498321304,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-25,18.170809709930115,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-25,17.691254514136734,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-25,17.813987632357485,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-25,18.039451523957,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-25,18.413527063492253,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-25,17.956777493824283,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-25,19.01596583879743,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-25,18.899142072612936,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-26,19.496459876127428,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-26,18.873944296590334,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-26,18.703985480956028,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-26,18.34974064612608,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-26,18.533495414626454,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-26,18.925598309878794,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-26,18.74294813430273,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-26,18.345270892846656,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-26,19.461916831434248,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-26,19.172265416449193,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-27,19.053717142576915,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-27,18.4071886558519,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-27,18.049480890774483,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-27,17.478790087807546,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-27,17.89183521754308,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-27,18.123892382606314,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-27,18.351548867415232,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-27,17.724462590228566,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-27,18.660485218316122,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-27,18.662744605001812,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-28,18.17861567385532,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-28,17.121141333417423,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-28,17.20180317726025,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-28,16.68951052505789,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-28,16.603288036221088,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-28,17.582239143322212,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-28,17.264492524873237,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-28,16.593059492514673,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-28,18.154037994729443,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-28,17.78081334950644,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-29,18.70980582738756,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-29,18.464531062748325,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-29,18.264922508913422,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-29,17.98779512685399,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-29,18.29771630551336,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-29,18.097121229422946,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-29,18.44123725424485,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-29,18.16183247810162,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-29,18.413804742090555,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-29,18.550024054042193,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-30,19.531210464144877,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-30,19.8163293479693,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-30,18.628581588642003,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-30,18.081390459060348,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-30,19.41375835687344,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-30,18.374082539869555,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-30,19.504560834552183,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-30,19.064424061162054,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-30,18.998340907569688,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-30,19.372952210725064,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-10-01,20.126406090325098,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-10-01,20.14915090336399,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-10-01,19.501177409131387,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-10-01,18.885694731057903,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-10-01,19.70674150386329,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-10-01,19.311892386853657,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-10-01,19.883948345359318,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-10-01,19.506687044032663,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-10-01,19.875947340499778,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-10-01,20.12364390278479,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-10-02,20.516323010353734,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-10-02,20.699532761414698,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-10-02,20.362634259777145,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-10-02,20.127453032431177,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-10-02,20.46169947843599,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-10-02,20.225893984300175,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-10-02,20.437605713777234,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-10-02,20.457972386558392,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-10-02,20.523222805530708,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-10-02,20.742088298663912,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-10-03,21.720730910381032,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-10-03,22.08850684171202,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-10-03,21.339434565619506,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-10-03,21.303951095071604,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-10-03,21.665634017729435,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-10-03,21.340209482214497,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-10-03,21.37361173017311,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-10-03,21.524529652251683,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-10-03,21.69004939772566,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-10-03,21.731461530406794,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
