system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
595_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-19,21.30350069513766,1689724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
595_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-19,21.461909656916166,1689724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
595_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-19,21.582012886261207,1689724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-20,22.456479213070985,1689811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-20,22.50092602254263,1689811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-20,22.455853430485234,1689811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-20,22.310803316908736,1689811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-20,22.687211825739553,1689811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-21,21.14490267592695,1689897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-21,21.147102892333063,1689897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-21,21.154985330290565,1689897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-21,21.362473005342892,1689897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-21,20.70321486884411,1689897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-22,21.139334913340146,1689984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-22,21.13851317294032,1689984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-22,21.206033512831507,1689984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-22,21.187791906700248,1689984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-22,21.07144369775927,1689984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-23,20.947758265679774,1690070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-23,20.745515224893857,1690070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-23,20.8627382423579,1690070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-23,20.75292803109484,1690070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-23,21.027896189347434,1690070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-24,21.640224420680934,1690156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-24,21.434722105211815,1690156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-24,21.452550697534896,1690156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-24,21.64442868241402,1690156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-24,21.73734936534913,1690156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-25,22.78078731803739,1690243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-25,22.749900120348943,1690243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-25,22.902202216158013,1690243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-25,22.810109105832442,1690243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-25,22.331350126286054,1690243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-26,23.85537705127106,1690329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-26,23.929614480748715,1690329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-26,24.119240951244155,1690329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-26,23.610475250565283,1690329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-26,23.829241042833566,1690329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-27,23.63659586651337,1690416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-27,23.701192397761847,1690416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-27,23.857405132807397,1690416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-27,24.03133763615331,1690416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-27,23.119276416228423,1690416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-28,25.72062987182369,1690502400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-28,25.313026256017206,1690502400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-28,25.773998887756488,1690502400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-28,24.770274795944545,1690502400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-28,25.14016391800218,1690502400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-29,23.701413381443125,1690588800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-29,23.654685877377613,1690588800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-29,23.971270776889657,1690588800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-29,23.92756932972935,1690588800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-29,22.74505264323948,1690588800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-30,21.235890089435365,1690675200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-30,21.467123843967414,1690675200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-30,21.652810269789796,1690675200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-30,21.431883449955862,1690675200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-30,20.57085464774791,1690675200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-07-31,20.080569133052137,1690761600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-07-31,20.173780624574327,1690761600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-07-31,20.347665146722573,1690761600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-07-31,19.867162028347646,1690761600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-07-31,19.867700380006795,1690761600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-01,21.083558772522746,1690848000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-08-01,21.27101805739142,1690848000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-08-01,21.332010056837337,1690848000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-08-01,20.888662595741497,1690848000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-08-01,20.360744007933704,1690848000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-02,22.41685117242761,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-08-02,22.283331080483084,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-08-02,22.46595574250797,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-08-02,21.73335700368351,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-08-02,22.112338856896795,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-03,23.528409034823213,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-08-03,23.31245656665697,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-08-03,23.266393829587738,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-08-03,22.94722518514555,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-08-03,23.497878082772573,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-04,23.03918989519035,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-08-04,23.289470862746217,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-08-04,23.374601444652743,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-08-04,23.598157688734556,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-08-04,22.684593088215664,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-05,21.667416202874854,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-08-05,21.749028915049166,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-08-05,22.1387340110368,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-08-05,21.543792057607252,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-08-05,20.698486651970132,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-06,18.813579013023876,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-08-06,20.2335465107615,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-08-06,19.839848193302963,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-08-06,21.147426959835883,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-08-06,19.441989346424055,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-07,19.13972976590382,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-08-07,19.13751060751671,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-08-07,19.109471031678417,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-08-07,19.964830183493525,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-08-07,19.111845431585323,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-08,21.32547559384949,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-08-08,21.09788432055011,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-08-08,21.34611097235509,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-08-08,21.037678491756456,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-08-08,20.43207853521079,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-09,22.156482307214326,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-08-09,22.03621015596268,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-08-09,22.033721037871874,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-08-09,21.962521956957453,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-08-09,21.95662605735866,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-10,21.760876332977688,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-08-10,21.834986774559514,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-08-10,21.76463711103602,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-08-10,21.974103003224663,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-08-10,21.425802644637077,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-08-11,20.363826126914976,1691712000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
