system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
578_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-02,66.06721361688773,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
578_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-02,80.1867333942464,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
579_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-03,65.59773765677978,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
579_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-03,66.12855908797981,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
579_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-03,74.88313101033745,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
580_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-04,68.61031483733439,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
580_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-04,67.29276143157199,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
580_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-04,77.65644201372574,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
581_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-05,61.807143025949124,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
581_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-05,60.90739260535758,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
581_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-05,72.88194707986403,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
582_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-06,52.61913565270532,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
582_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-06,51.89213591567865,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
582_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-06,64.97539323647275,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
583_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-07,49.62924955683664,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
583_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-07,47.66193561503879,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
583_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-07,64.13134224093064,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
584_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-08,64.28231586693246,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
584_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-08,59.47748348482379,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
584_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-08,81.0782983159422,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
585_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-09,69.95089119917799,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
585_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-09,64.18306280057985,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
585_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-09,81.6734658670097,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
586_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-10,70.09733503257338,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
586_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-10,64.61652554483108,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
586_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-10,83.72117124424726,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
587_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-11,69.86509548943934,1691712000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
587_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-11,66.49810271912654,1691712000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
587_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-11,81.29478065399684,1691712000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
588_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-12,64.06325272066961,1691798400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
588_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-12,60.98737682627624,1691798400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
588_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-12,77.51231643846914,1691798400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
589_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-13,57.43819670839768,1691884800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
589_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-13,53.94514939786133,1691884800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
589_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-13,74.74597610489336,1691884800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
590_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-14,56.863296772828754,1691971200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
590_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-14,52.19677042376798,1691971200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
590_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-14,75.05366660999064,1691971200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
591_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-15,57.626083959037885,1692057600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
591_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-15,54.84756050078099,1692057600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
591_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-15,75.01878496889819,1692057600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
592_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-16,61.587969640267254,1692144000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
592_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-16,57.051749982273236,1692144000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
592_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-16,77.94475806193115,1692144000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
593_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-17,64.67073910688919,1692230400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
593_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-17,60.828394570904635,1692230400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
593_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-17,79.6835946139114,1692230400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
594_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-18,68.75580410422872,1692316800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
594_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-18,65.18101662020334,1692316800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
594_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-18,79.05883943611336,1692316800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
595_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-19,66.12571168069908,1692403200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
595_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-19,60.71168741698493,1692403200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
595_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-19,80.13390557889237,1692403200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-20,58.51415876061328,1692489600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-20,55.87164396240455,1692489600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-20,72.37983172760396,1692489600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-21,55.474890738132906,1692576000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-21,55.06529810024425,1692576000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-21,70.70214897031566,1692576000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-22,71.21522822994552,1692662400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-22,70.02055317805873,1692662400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-22,80.02321121896323,1692662400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-23,59.711382640817305,1692748800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-23,60.036178668366134,1692748800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-23,71.83787208400477,1692748800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-24,55.687721705302,1692835200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-24,56.25622080777983,1692835200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-24,66.17536550193503,1692835200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-25,67.67046532718284,1692921600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-25,66.61112566886982,1692921600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-25,77.05083052404676,1692921600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-26,64.68153092597926,1693008000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-26,64.37136318498897,1693008000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-26,74.94839757234543,1693008000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-27,59.19338562709664,1693094400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-27,57.77501932222391,1693094400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-27,71.21687673650716,1693094400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-28,56.1809980919857,1693180800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-28,54.161793782901015,1693180800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-28,67.27048027418776,1693180800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-29,51.90452564286325,1693267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-29,52.41819809200122,1693267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-29,61.59836377876992,1693267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-30,45.839120856068675,1693353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-30,44.28488189066158,1693353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-30,57.848592581083764,1693353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-08-31,53.283783988576296,1693440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-08-31,51.12618866758526,1693440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-08-31,68.73435812194384,1693440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-09-01,71.40116063410949,1693526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-09-01,71.5973774643315,1693526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-09-01,80.69568896097435,1693526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-09-02,73.47847319421592,1693612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-09-02,73.95046071830163,1693612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-09-02,80.47824386571497,1693612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-09-03,67.4284676927593,1693699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-09-03,72.3522350762792,1693699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-09-03,77.79353427795034,1693699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-09-04,71.90211644780938,1693785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-09-04,73.09062175214385,1693785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-09-04,80.95511138796073,1693785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-09-05,62.89730626320141,1693872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-09-05,62.357839503530776,1693872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-09-05,73.48769834462098,1693872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-09-06,60.54354597616858,1693958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-09-06,59.79883895206322,1693958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-09-06,74.91929835117479,1693958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-09-07,65.8165046348441,1694044800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2023-09-07,64.53401010084488,1694044800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2023-09-07,78.17640885664377,1694044800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2023-09-08,61.80345841858221,1694131200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
