system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
520_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-05,58.54991308761619,1683244800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-05,67.18992388721034,1683244800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-05,61.49326966583631,1683244800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
521_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-06,57.62496133720931,1683331200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
521_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-06,60.17468769625238,1683331200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
521_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-06,58.202845037361676,1683331200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
521_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-06,66.4477989276575,1683331200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
521_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-06,58.2846410292904,1683331200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-07,76.55765929319594,1683417600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-07,76.42716476632914,1683417600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-07,75.48718448769401,1683417600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-07,77.39040333800439,1683417600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-07,75.36785371344247,1683417600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
523_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-08,73.3127967753153,1683504000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
523_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-08,73.49298171692286,1683504000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
523_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-08,73.70469705433473,1683504000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
523_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-08,76.49827566699481,1683504000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
523_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-08,70.7779537586885,1683504000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
524_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-09,50.92160628233553,1683590400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
524_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-09,49.06464912618166,1683590400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
524_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-09,50.760791739336966,1683590400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
524_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-09,47.450207102941036,1683590400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
524_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-09,43.78311649391662,1683590400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
525_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-10,56.27734026375145,1683676800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
525_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-10,53.86046522174334,1683676800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
525_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-10,55.36216355199005,1683676800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
525_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-10,57.85005997835827,1683676800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
525_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-10,53.688537147462974,1683676800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-11,54.036610417710676,1683763200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-11,54.6337665772222,1683763200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-11,54.44069819120127,1683763200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-11,58.67950551589643,1683763200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-11,55.99243021577616,1683763200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-12,53.701483959032004,1683849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-12,53.75755305861776,1683849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-12,55.247002601023794,1683849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-12,60.191981405987754,1683849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-12,53.13540213144708,1683849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-13,63.834923820098616,1683936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-13,66.6902181545698,1683936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-13,66.27513321838174,1683936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-13,71.82342019961396,1683936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-13,61.55217210606342,1683936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-14,45.30410512335624,1684022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-14,43.79872326277658,1684022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-14,43.829474862255715,1684022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-14,44.916518605043,1684022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-14,44.5893870253858,1684022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
530_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-15,44.11102467167627,1684108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
530_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-15,44.27475014920491,1684108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
530_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-15,43.09411535689413,1684108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
530_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-15,44.514836747673044,1684108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
530_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-15,45.99622891395703,1684108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-16,42.01473144863789,1684195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-16,43.0372528546113,1684195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-16,43.93538594480083,1684195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-16,48.64290838942824,1684195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-16,44.601858533307876,1684195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
532_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-17,56.68096672717196,1684281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
532_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-17,53.95800785174807,1684281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
532_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-17,54.181962251125626,1684281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
532_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-17,53.4758200613371,1684281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
532_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-17,56.190725017082485,1684281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
533_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-18,47.80019727481168,1684368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
533_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-18,49.43786805364373,1684368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
533_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-18,48.46449657677062,1684368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
533_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-18,54.929240377422786,1684368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
533_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-18,49.46629586200429,1684368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
534_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-19,58.61693901707333,1684454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
534_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-19,60.1509367395125,1684454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
534_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-19,59.828212942481294,1684454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
534_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-19,65.37125740047985,1684454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
534_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-19,58.83923742401222,1684454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
535_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-20,65.18737181045438,1684540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
535_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-20,68.98241544851955,1684540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
535_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-20,66.87668855352187,1684540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
535_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-20,70.70809511391352,1684540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
535_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-20,73.64979956800067,1684540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
536_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-21,50.61658752198782,1684627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
536_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-21,52.29742457469112,1684627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
536_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-21,52.51430837956974,1684627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
536_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-21,54.87885282493922,1684627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
536_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-21,52.79195114146175,1684627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
537_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-22,57.67228719017836,1684713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
537_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-22,55.11305373037615,1684713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
537_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-22,54.89290935154229,1684713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
537_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-22,59.370851333286424,1684713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
537_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-22,59.31472099222423,1684713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-23,50.95734363295994,1684800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-23,53.8281165072109,1684800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-23,50.35227948521604,1684800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-23,61.255957816922646,1684800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-23,55.8848926130859,1684800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
539_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-24,60.23444272387593,1684886400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
539_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-24,60.54026666193779,1684886400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
539_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-24,60.061061871828656,1684886400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
539_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-24,63.230291352474744,1684886400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
539_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-24,61.59054851868107,1684886400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-25,43.410851171318555,1684972800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-25,44.808106245670906,1684972800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-25,42.63438644187537,1684972800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-25,46.52402579867564,1684972800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-25,47.762722217125784,1684972800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
541_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-26,43.46199632508724,1685059200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
541_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-26,45.844073887745864,1685059200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
541_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-26,43.33658922255089,1685059200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
541_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-26,48.53298596112095,1685059200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
541_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-26,48.48023269545564,1685059200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
542_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-27,41.76247252002978,1685145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
542_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2023-05-27,44.80117763421632,1685145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
542_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2023-05-27,43.708444771996035,1685145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
542_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2023-05-27,50.4070603098219,1685145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
542_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2023-05-27,44.1424502155634,1685145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
543_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2023-05-28,43.71478095535376,1685232000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
