system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
654_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-16,86.85645922514895,1694822400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
654_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-16,84.95754097767737,1694822400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-17,81.71044553597937,1694908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-17,82.63469921349028,1694908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-17,80.46935444317823,1694908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-17,82.48045802258474,1694908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-17,83.12427858484855,1694908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-17,81.54178102376527,1694908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-17,81.84195714864978,1694908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-17,83.00670268529649,1694908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-18,64.94618748845907,1694995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-18,66.06237060611542,1694995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-18,63.79618290836925,1694995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-18,64.50847564282896,1694995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-18,65.81751636039608,1694995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-18,64.83483520236851,1694995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-18,65.03691467755236,1694995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-18,65.04426772317579,1694995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-19,66.53707236507736,1695081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-19,67.32815539141997,1695081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-19,64.90300382898216,1695081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-19,65.98469266016792,1695081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-19,67.14142164402124,1695081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-19,66.36093006575824,1695081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-19,65.4175343659735,1695081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-19,66.22351908613027,1695081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-20,63.81359497705403,1695168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-20,67.61076780504573,1695168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-20,62.586418195711026,1695168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-20,69.3152960929522,1695168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-20,69.35917532160424,1695168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-20,65.3738113614808,1695168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-20,65.17132867271295,1695168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-20,69.58549988687399,1695168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-21,67.05113320953272,1695254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-21,67.50459422287219,1695254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-21,65.3416180447087,1695254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-21,67.45312084394409,1695254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-21,68.04677084546445,1695254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-21,66.46806393322647,1695254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-21,66.17827027380255,1695254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-21,67.92780514992954,1695254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-22,65.82636731947437,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-22,67.08649762923758,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-22,65.59571104639487,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-22,67.567746550456,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-22,67.08120104947092,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-22,66.41815528520488,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-22,66.60712452025032,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-22,66.65470745287723,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-23,62.53165947005826,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-23,63.3605420004404,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-23,59.72899751000079,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-23,62.26614393288808,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-23,64.82838474470829,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-23,61.71982495943486,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-23,61.049972260262436,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-23,64.71410815811235,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-24,52.980185545829045,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-24,56.49539370843559,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-24,50.51805978402699,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-24,58.42319554558624,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-24,57.474732044638344,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-24,53.844976933145304,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-24,53.95330382616039,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-24,57.2920898563888,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-25,57.06807672848383,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-25,59.38079552211899,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-25,52.03671841886835,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-25,60.813795665379985,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-25,60.774010473796174,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-25,56.500625618543566,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-25,55.15746155019171,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-25,60.6638993710741,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-26,67.49898511537887,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-26,68.66903653452142,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-26,63.26680129325283,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-26,69.65873097897692,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-26,70.38729768208471,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-26,66.78102154588382,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-26,66.70825612811613,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-26,70.98926684005738,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-27,81.00241487559244,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-27,81.20822222792137,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-27,80.10995093524289,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-27,80.5420700032755,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-27,82.45201842988976,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-27,80.35464840249803,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-27,79.96369420730248,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-27,83.17567922719336,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-28,71.54467530936222,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-28,71.57307725179949,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-28,71.18350406424352,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-28,70.5120780842208,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-28,70.9937756401795,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-28,71.37379903387927,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-28,70.91482626629549,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-28,70.69951282892168,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-29,67.34873732983121,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-29,68.11589164177876,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-29,66.31508009912375,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-29,67.92260702435833,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-29,68.43257669512197,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-29,67.30020850102055,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-29,67.21345136115882,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-29,68.35075541317791,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-09-30,64.92720023513799,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2023-09-30,67.51495556450904,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2023-09-30,63.87670154693192,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2023-09-30,67.93336631525862,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2023-09-30,66.87371723350289,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2023-09-30,66.13396409594398,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2023-09-30,65.89168946299407,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2023-09-30,66.6133472451966,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2023-10-01,65.61479960290127,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
