system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
703_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-04,76.51218031484304,1699056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
703_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-04,75.88615650337968,1699056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
703_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-04,75.49202210008175,1699056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-05,78.66064388315047,1699142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-05,79.00151418621853,1699142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-05,82.49431447438745,1699142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-05,80.79781182002056,1699142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-05,80.83647490931502,1699142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-05,80.59661252296586,1699142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-05,81.99013721862727,1699142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-06,74.93989626079926,1699228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-06,75.60798682613317,1699228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-06,77.59251148961111,1699228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-06,76.56741518133565,1699228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-06,77.16415197379628,1699228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-06,75.79374543309112,1699228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-06,76.65118762979576,1699228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-07,73.41140854067605,1699315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-07,72.68123596260088,1699315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-07,74.81282424184539,1699315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-07,73.59216280590653,1699315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-07,73.63627284940442,1699315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-07,74.09347435903442,1699315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-07,74.34544096384899,1699315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-08,77.5047911278723,1699401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-08,79.36862636481887,1699401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-08,80.51811795788413,1699401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-08,79.6100651664879,1699401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-08,79.87792708829767,1699401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-08,77.72049303851534,1699401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-08,80.25747248324063,1699401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-09,49.919917371689124,1699488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-09,50.81838006273967,1699488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-09,50.86771049860054,1699488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-09,50.50691723899221,1699488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-09,51.49835994886679,1699488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-09,49.388689131909004,1699488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-09,50.3012419529622,1699488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-10,63.073477661758446,1699574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-10,62.49509555121757,1699574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-10,65.24668693646015,1699574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-10,63.52743778758344,1699574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-10,63.83434106788482,1699574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-10,64.09336091528971,1699574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-10,64.56451384897404,1699574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-11,71.09980032681784,1699660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-11,72.9065581483366,1699660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-11,75.9305828259099,1699660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-11,74.52533975057432,1699660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-11,74.795946728433,1699660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-11,72.36392796834836,1699660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-11,74.50955365075656,1699660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-12,63.43990212090417,1699747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-12,64.22085365657495,1699747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-12,66.04074825689311,1699747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-12,65.27099577456713,1699747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-12,66.05750510857986,1699747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-12,63.66432876774451,1699747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-12,64.73472567617178,1699747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-13,56.89494848359016,1699833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-13,58.16585813130976,1699833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-13,60.22147224773528,1699833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-13,59.186122607992786,1699833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-13,60.17326371653793,1699833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-13,56.96604714644526,1699833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-13,58.79396725941252,1699833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-14,47.276554687680516,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-14,48.19940853999369,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-14,51.508652568725594,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-14,50.04771758273973,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-14,51.02293900518001,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-14,48.21267850050229,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-14,49.572081211414165,1699920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-15,64.92633280479801,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-15,63.70730640733399,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-15,66.76946236049321,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-15,64.67887104169849,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-15,64.26423619564086,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-15,66.01619785597862,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-15,66.2243888931293,1700006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-16,65.02955602185625,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-16,65.52385612658544,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-16,66.44343738627657,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-16,65.79709062227892,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-16,66.2830719852566,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-16,65.04081618101841,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-16,65.80553025891919,1700092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-17,58.38851554081926,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-17,57.165360899456886,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-17,60.50244321042023,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-17,59.20790474644255,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-17,59.48490856601187,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-17,59.42406331053703,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-17,59.4835729825578,1700179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-18,62.15200762456077,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-18,61.25067960898488,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-18,66.95472176865728,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-18,64.7480499057982,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-18,64.79973180174841,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-18,63.871627163286426,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-18,65.23272018288083,1700265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-19,72.90659984011204,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-19,74.10187254770746,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-19,73.83543873966295,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-19,73.30797647078344,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-19,73.90178202019703,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-19,75.04209092892555,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-19,74.62724399545066,1700352000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_000000000000000006f3,922683745,31384772,33460,H1,139,00659514,378,A,27139,+44.6518050,-093.5337311,06,,G4020,Scott,Scott County,27,2023-11-20,68.7973751517832,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_000000000000000006f5,1456708511,63156958,33460,H1,037,00659464,378,A,27037,+44.6708930,-093.0624813,06,,G4020,Dakota,Dakota County,27,2023-11-20,68.53298653257865,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_000000000000000006f6,1092919450,62411173,33460,H1,003,00659447,378,A,27003,+45.2741098,-093.2427232,06,,G4020,Anoka,Anoka County,27,2023-11-20,67.93714633867313,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_000000000000000006f7,394246995,46264475,33460,H1,123,00659507,378,A,27123,+45.0152037,-093.0999648,06,,G4020,Ramsey,Ramsey County,27,2023-11-20,67.71091186656913,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_000000000000000006f9,995612473,99462943,33460,H1,163,00659526,378,A,27163,+45.0379290,-092.8901170,06,,G4020,Washington,Washington County,27,2023-11-20,68.17882965981813,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_000000000000000006fc,917370948,56746217,33460,H1,019,00659455,378,A,27019,+44.8213196,-093.8000913,06,,G4020,Carver,Carver County,27,2023-11-20,68.27083195178457,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_000000000000000006fd,1434458964,136553032,33460,H1,053,00659472,378,A,27053,+45.0061209,-093.4752279,06,,G4020,Hennepin,Hennepin County,27,2023-11-20,68.14306040775075,1700438400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
