system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
669_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-01,30.507509142943544,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-01,38.424641584728036,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-01,32.16794050881634,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-01,29.913500677229123,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-02,44.59298512219367,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-02,40.14454907622574,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-02,45.16367930411507,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-02,41.735375293781026,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-02,37.79290367538828,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-03,50.17340949428845,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-03,47.83360229218409,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-03,50.07810546961862,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-03,48.614405481075956,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-03,42.331282932164285,1696291200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
672_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-04,43.1369992045359,1696377600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
672_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-04,35.14881318720641,1696377600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
672_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-04,38.91287335136122,1696377600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
672_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-04,34.910481792873746,1696377600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
672_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-04,34.16864602707919,1696377600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
673_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-05,46.648519720966185,1696464000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
673_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-05,42.36774109979671,1696464000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
673_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-05,44.113875048270096,1696464000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
673_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-05,42.05406870537532,1696464000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
673_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-05,41.47454020959632,1696464000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
674_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-06,67.55838470604549,1696550400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
674_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-06,52.65972817698659,1696550400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
674_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-06,64.5850321602444,1696550400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
674_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-06,54.07275244957263,1696550400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
674_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-06,58.762434671079845,1696550400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
675_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-07,58.33637145357536,1696636800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
675_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-07,44.11736274638075,1696636800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
675_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-07,57.240257049718586,1696636800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
675_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-07,45.29230937669112,1696636800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
675_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-07,47.80290156733327,1696636800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
676_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-08,46.78016180900676,1696723200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
676_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-08,34.79258721906471,1696723200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
676_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-08,43.42797955273139,1696723200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
676_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-08,35.688689055535455,1696723200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
676_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-08,37.41290293415429,1696723200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
677_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-09,41.24699518114393,1696809600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
677_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-09,31.37728791488778,1696809600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
677_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-09,36.3267325512403,1696809600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
677_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-09,30.972128838598127,1696809600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
677_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-09,32.687083615429835,1696809600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
678_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-10,36.36669223185268,1696896000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
678_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-10,25.85159773822629,1696896000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
678_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-10,31.567589567779162,1696896000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
678_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-10,26.485039393698518,1696896000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
678_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-10,26.858069747823222,1696896000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
679_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-11,46.67727678472453,1696982400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
679_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-11,27.675831998818673,1696982400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
679_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-11,37.92888334045249,1696982400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
679_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-11,27.905798247130647,1696982400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
679_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-11,34.13491257037979,1696982400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
680_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-12,62.85835806348381,1697068800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
680_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-12,62.23178096114034,1697068800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
680_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-12,55.63977457256895,1697068800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
680_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-12,61.830376384693594,1697068800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
680_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-12,60.61439500271292,1697068800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
681_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-13,62.276789794857756,1697155200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
681_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-13,53.215381580446746,1697155200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
681_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-13,61.81080789054451,1697155200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
681_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-13,55.189738118365874,1697155200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
681_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-13,53.52736844641466,1697155200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
682_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-14,56.149752468964614,1697241600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
682_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-14,54.851820787257985,1697241600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
682_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-14,55.583694621432244,1697241600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
682_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-14,54.92675197328019,1697241600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
682_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-14,52.81829386115866,1697241600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
683_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-15,53.64266485475167,1697328000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
683_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-15,50.21725373314313,1697328000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
683_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-15,52.80311926918619,1697328000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
683_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-15,49.92760315640755,1697328000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
683_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-15,50.41834559543809,1697328000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
684_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-16,49.61498105788609,1697414400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
684_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-16,45.538107099898944,1697414400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
684_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-16,48.245991026443576,1697414400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
684_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-16,45.63058046956835,1697414400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
684_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-16,43.480198326214364,1697414400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
685_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-17,43.401467883221784,1697500800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
685_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-17,34.47779136048069,1697500800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
685_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-17,39.047153006772135,1697500800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
685_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-17,33.69267007477198,1697500800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
685_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-17,35.07051491551135,1697500800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
686_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-18,42.491525944912695,1697587200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
686_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-18,37.966853798805204,1697587200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
686_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-18,37.844219604760376,1697587200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
686_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-18,37.58205464588834,1697587200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
686_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-18,37.07045942710851,1697587200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
687_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-19,41.56361034142791,1697673600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
687_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-19,35.79586409992738,1697673600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
687_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-19,37.881776441206384,1697673600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
687_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-19,35.50266913400093,1697673600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
687_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-19,35.71109641802819,1697673600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-20,30.64825792426356,1697760000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-20,25.53170462689748,1697760000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-20,27.080438012627965,1697760000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-20,24.736400416338604,1697760000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-20,23.871840572912088,1697760000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-21,31.771555433388205,1697846400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-21,24.490210266050653,1697846400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-21,24.467517597190238,1697846400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-21,23.498106480301868,1697846400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-21,25.155385553465294,1697846400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-22,36.90489474546648,1697932800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-22,36.58947027696948,1697932800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-22,30.979547147441764,1697932800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-22,36.13937869029955,1697932800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-22,34.66571756353552,1697932800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-23,36.6440641937754,1698019200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2023-10-23,31.85753021415355,1698019200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2023-10-23,31.86814836172199,1698019200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2023-10-23,30.73218145286089,1698019200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2023-10-23,31.199231599404975,1698019200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
692_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2023-10-24,46.0989523611799,1698105600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
