system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
552_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-06,49.988259891725484,1686009600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
553_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-07,56.66691650900025,1686096000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
554_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-08,54.417046758657285,1686182400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
555_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-09,49.25756964058089,1686268800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
556_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-10,49.69540235649413,1686355200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
557_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-11,51.153079653354716,1686441600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
558_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-12,63.24748595703922,1686528000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
559_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-13,61.758781153253246,1686614400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
560_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-14,60.43204433349181,1686700800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
561_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-15,72.1542944008193,1686787200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
562_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-16,49.24335458484479,1686873600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
563_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-17,44.42139822212906,1686960000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
564_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-18,40.78213094249402,1687046400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
565_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-19,40.540654291535006,1687132800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
566_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-20,71.207080058594,1687219200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
567_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-21,50.61248817117336,1687305600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
568_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-22,47.813311698515435,1687392000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
569_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-23,38.58627787821156,1687478400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
570_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-24,37.806002351317225,1687564800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
571_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-25,34.40939099462993,1687651200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
572_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-26,21.557538129908142,1687737600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
573_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-27,37.823708927610554,1687824000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
574_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-28,44.56666753891257,1687910400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
575_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-29,48.55913592355619,1687996800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
576_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-06-30,47.25909390396163,1688083200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
577_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-01,38.14068040727603,1688169600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
578_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-02,33.432955612036686,1688256000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
579_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-03,28.27560633744554,1688342400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
580_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-04,36.36804176753472,1688428800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
581_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-05,37.09738292953701,1688515200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
582_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-06,35.63712503756237,1688601600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
583_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-07,32.98883804335633,1688688000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
584_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-08,34.96156267402286,1688774400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
585_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-09,28.36787264391363,1688860800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
586_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-10,19.658259943819587,1688947200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
587_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-11,18.175247446414662,1689033600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
588_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-12,24.174405165583742,1689120000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
589_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-13,27.939121068241374,1689206400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
590_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-14,24.35058363209379,1689292800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
591_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-15,29.441733732325478,1689379200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
592_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-16,24.169983096161044,1689465600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
593_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-17,19.105895216295167,1689552000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
594_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-18,25.340612389162224,1689638400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
595_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-19,34.51343841617434,1689724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-20,54.150094153898394,1689811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-21,34.5988285977406,1689897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-22,24.744847078040785,1689984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-23,22.090997263813126,1690070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-24,24.20432423815942,1690156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-25,35.97567432735547,1690243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-26,28.40183751546507,1690329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-27,25.73479620961883,1690416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-28,23.52221155095664,1690502400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-29,21.652928918879528,1690588800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-30,23.059534421583166,1690675200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-07-31,30.799216916258448,1690761600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-01,41.20158371233012,1690848000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-02,72.8406915807704,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-03,71.60582768414277,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-04,61.11496991246626,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-05,52.81578280151835,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-06,51.963376072408714,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-07,47.97827338365778,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-08,49.67451719572329,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-09,41.981526415150284,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-10,37.083998686733274,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-11,37.6541713982867,1691712000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-12,46.015039628170854,1691798400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-13,42.41449175425778,1691884800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-14,37.86779154741254,1691971200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-15,40.41142060348213,1692057600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-16,45.32722056795355,1692144000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-17,45.560306806401016,1692230400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
625_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-18,39.786431953428135,1692316800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-19,41.28837750695876,1692403200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
627_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-20,47.78951288998145,1692489600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
628_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-21,57.386343487720424,1692576000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
629_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-22,63.472167293285096,1692662400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
630_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-23,66.03629286329053,1692748800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
631_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-24,65.24861367585939,1692835200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-25,58.22724083368312,1692921600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-26,51.927077953005124,1693008000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-27,48.29389359926472,1693094400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-28,43.505471415188666,1693180800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
636_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-29,35.07314199101272,1693267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
637_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-30,27.595865417044173,1693353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
638_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-08-31,34.54426085849538,1693440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
639_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-01,28.975528376616076,1693526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
640_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-02,57.3751521328738,1693612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
641_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-03,50.40969949567921,1693699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
642_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-04,62.0666769529616,1693785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
643_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-05,58.99169478956404,1693872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
644_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-06,51.274535794755,1693958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
645_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-07,40.387304190910356,1694044800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
646_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-08,29.321658003342094,1694131200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
647_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-09,34.77126663765936,1694217600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
648_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-10,45.38185175492022,1694304000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
649_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-11,48.8189874852999,1694390400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
650_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-12,44.415357394816915,1694476800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
651_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-13,49.98882508401534,1694563200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
652_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-14,52.784187353844466,1694649600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
653_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-15,47.4205337436568,1694736000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
654_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-16,42.608784599382254,1694822400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-17,38.99679033029174,1694908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-18,34.29112402446218,1694995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-19,37.29855382850359,1695081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-20,39.54359486539568,1695168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-21,43.68422683762643,1695254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-22,72.87654559734018,1695340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_0000000000000000001b,1921943668,164903351,41620,H1,035,01448031,482,A,49035,+40.6678828,-111.9242397,06,,G4020,Salt Lake,Salt Lake County,49,2023-09-23,51.64988430430866,1695427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
