system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
601_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-07-25,68.30662490133749,1690243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-07-25,65.16148865056839,1690243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-07-25,63.390369184873784,1690243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-07-26,48.033257144913975,1690329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-07-26,50.8341321267296,1690329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-07-26,52.76808665833271,1690329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-07-27,47.780132064406885,1690416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-07-27,51.30699684063627,1690416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-07-27,56.570709017016185,1690416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-07-28,52.725406408869894,1690502400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-07-28,55.940609105447045,1690502400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-07-28,59.07354869579967,1690502400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-07-29,55.447562610197195,1690588800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-07-29,55.62108526719896,1690588800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-07-29,57.27853726234552,1690588800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-07-30,54.14559522488984,1690675200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-07-30,54.9410436960209,1690675200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-07-30,56.79262145781236,1690675200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-07-31,48.39267698007004,1690761600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-07-31,51.34976973660221,1690761600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-07-31,54.49957221386272,1690761600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-01,43.46105094993121,1690848000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-01,48.86581710316703,1690848000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-01,53.85501671435087,1690848000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-02,37.88093214441997,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-02,41.91624119233951,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-02,43.778260452797646,1690934400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-03,44.36193456911351,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-03,49.699390151731215,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-03,53.54283262740449,1691020800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-04,53.251825573572226,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-04,54.91742093106244,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-04,52.08734244822826,1691107200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-05,61.64919069635126,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-05,58.14396300282396,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-05,55.72383465761171,1691193600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-06,70.37216096666972,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-06,69.54435936259758,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-06,65.33633738529744,1691280000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-07,66.84992972920024,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-07,66.90928437394966,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-07,64.39289233625715,1691366400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-08,58.59795988269557,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-08,60.949177184393974,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-08,60.701194353127526,1691452800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-09,52.984913357710994,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-09,56.86796678087785,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-09,62.32316338573412,1691539200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-10,64.51476633986007,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-10,63.979740572299626,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-10,66.3179759868691,1691625600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-11,54.282259777302556,1691712000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-11,55.7042253823293,1691712000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-11,57.568049847006804,1691712000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-12,51.34521195106624,1691798400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-12,54.37702236363048,1691798400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-12,56.99860529063986,1691798400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-13,42.502740614465424,1691884800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-13,42.71609333701675,1691884800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-13,44.78713095837128,1691884800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-14,29.058020434643176,1691971200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-14,32.61976692425524,1691971200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-14,34.64273770014827,1691971200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-15,32.57151794092465,1692057600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-15,36.06440214484773,1692057600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-15,35.08152921245427,1692057600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-16,38.596842737590165,1692144000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-16,39.10309373018665,1692144000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-16,39.4677699239522,1692144000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-17,36.03925867142213,1692230400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-17,36.914762245012575,1692230400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-17,37.50794551782952,1692230400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
625_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-18,44.76384600027572,1692316800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
625_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-18,47.734916204427485,1692316800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
625_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-18,51.025849305444915,1692316800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-19,37.567444866369115,1692403200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-19,43.15991620926642,1692403200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-19,48.728548643276525,1692403200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
627_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-20,28.807356328690425,1692489600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
627_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-20,31.19573327908158,1692489600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
627_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-20,34.03446415449972,1692489600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
628_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-21,41.84074447735204,1692576000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
628_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-21,44.79029651287946,1692576000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
628_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-21,47.506944215789396,1692576000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
629_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-22,54.2232218781175,1692662400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
629_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-22,56.87438270834396,1692662400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
629_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-22,61.12431126601104,1692662400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
630_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-23,54.11146804428511,1692748800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
630_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-23,56.1871196714875,1692748800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
630_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-23,58.99627702887846,1692748800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
631_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-24,43.06671512040627,1692835200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
631_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-24,46.09160458315185,1692835200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
631_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-24,48.34565062950567,1692835200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-25,36.05683436359184,1692921600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-25,36.386572021755946,1692921600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-25,37.325822382910445,1692921600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-26,44.904144809096195,1693008000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-26,45.515415032207095,1693008000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-26,53.849836081090025,1693008000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-27,52.50224660186669,1693094400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-27,53.83684433132214,1693094400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-27,59.12581629591983,1693094400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-28,64.6422018936691,1693180800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-28,64.20506727627868,1693180800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-28,63.988090473819,1693180800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
636_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-29,70.32046591416746,1693267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
636_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-29,67.81952146007838,1693267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
636_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-29,65.84879442349137,1693267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
637_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-30,76.10523582930438,1693353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
637_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-30,74.69609352182032,1693353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
637_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-30,71.58355492923923,1693353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
638_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2023-08-31,80.53549175507435,1693440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
638_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2023-08-31,80.68729446943726,1693440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
638_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2023-08-31,80.74434960763139,1693440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
